onset,duration,sample_rate,amplitude,phase,frequency,decay
12288,1024,44100,6.731445194321942e-05,-1.0615941224271963,16192.238195346124,4.017625090378126
12288,1024,44100,0.00013424544496492443,-0.10749908375373142,16093.852133773553,3.7625687262488614
12288,1024,44100,0.0033844410972210543,-2.4060408847597685,1457.8851691446355,3.043690072334458
12288,1024,44100,0.0014575871939921387,1.6505628194413857,1623.296028210239,17.100567356939635
12288,1024,44100,0.0002858942683612143,-0.21838297851356933,1717.0743229557586,23.708162651133453
12288,1024,44100,0.001979586616940821,1.647422720411723,1804.0429550763727,11.22556616975043
12288,1024,44100,0.0002466881633334071,1.343494215540946,2045.9538981901576,21.09643476590685
12288,1024,44100,0.0005447015443784341,-0.5635916658135135,2107.9597562483377,16.081214794294805
12288,1024,44100,0.0057262881543323815,0.5320703476001921,2186.3591095991046,0.24609028584492282
12288,1024,44100,3.993914494001933e-05,-0.26965629343397857,15810.543729513663,9.710307071820898
12288,1024,44100,0.0001036246291904056,1.7550906656620624,2912.377035171021,2.5806338604001793
12288,1024,44100,5.25170188400017e-05,-2.2105853612758866,3210.5628400756964,11.178934637891972
12288,1024,44100,2.4054013246949394e-14,-1.2430137746553027,3336.796900035228,166.37039953823913
12288,1024,44100,7.983957376973004e-05,-0.2282693996012536,3567.931691020958,3.64917256752753
12288,1024,44100,3.2111326887044856e-05,1.645635026097158,14200.397431133162,24.682760010834013
12288,1024,44100,0.00012949877532115927,-1.3977115524608104,13790.11016258658,5.503644494682592
12288,1024,44100,0.00011040971186453808,0.40600512221214824,13686.62514832463,7.216274810560571
12288,1024,44100,8.620563257436811e-07,-0.7647422599158343,13605.146235962795,47.714806836317045
12288,1024,44100,3.534185754027695e-05,1.6946344616817361,13501.476516052167,17.913006912545306
12288,1024,44100,1.6892917861797168e-06,-1.1359901455271466,13404.138119424897,42.20080912212233
12288,1024,44100,1.7402107481171116e-05,1.6140798225667399,13303.819457574431,13.504571971968469
12288,1024,44100,0.0001601150590527032,0.09768640884139385,4672.978951843503,1.0835018012528688
12288,1024,44100,2.8899474090493204e-05,1.859489548789825,13175.80578924468,2.1062700381756985
12288,1024,44100,6.82245690069491e-06,-0.06184919048325481,13116.900699518768,2.274399535699309
12288,1024,44100,0.00044068405931713464,2.3256258919698407,5011.64093739761,0.3112147168521731
12288,1024,44100,0.0003046318859238192,-1.6239871855721413,5100.593635345189,1.6570590481702074
12288,1024,44100,4.120890274211902e-06,-2.3372998087999126,5616.452503682337,22.440119361906
12288,1024,44100,5.066262495360768e-06,0.12950933512061585,5984.047102391109,11.726061821808708
12288,1024,44100,1.1726136556934544e-05,-1.6063573887383313,12785.506645400787,4.723874350737477
12288,1024,44100,1.799499117252975e-05,1.509069133340676,12616.129675656377,9.41927424539266
12288,1024,44100,9.5367271043237e-07,0.024749398398212927,12458.784744862374,42.35112395240806
12288,1024,44100,7.354046809316586e-05,1.4869520304810484,12397.991266466111,0.8848118371471532
12288,1024,44100,2.2694495013472602e-05,-1.2200882377377682,12255.824857029967,19.630167212155293
12288,1024,44100,3.592416802528581e-05,-2.463047170370113,12047.513416751379,19.73458148106198
12288,1024,44100,0.00034338028055960296,2.4148728725963635,11959.430559207696,1.2345053519314542
12288,1024,44100,2.764289473970334e-05,1.8257428047254687,11763.897366264826,18.94846527169261
12288,1024,44100,5.226092028121831e-06,0.7497228805397577,6210.257028193616,14.728743946499911
12288,1024,44100,9.319181176165733e-06,1.2445514157987534,6340.689546250006,18.87947416591956
12288,1024,44100,3.8513778947199056e-05,1.6641205911768686,6422.410172024307,5.102415087914344
12288,1024,44100,1.383517810450736e-05,0.9368711628795279,6721.288180100511,8.017853298947612
12288,1024,44100,1.0981034116262538e-05,2.0736075307325152,6858.505173734015,8.033362150927253
12288,1024,44100,8.002122250838708e-06,0.567149221583018,7109.679283769853,12.279089565412763
12288,1024,44100,3.481177242418194e-05,1.5383984991298485,11389.945155904043,17.494779374471886
12288,1024,44100,0.0002956648240591416,2.2402102588823154,11228.200168446205,3.3990390298554254
12288,1024,44100,0.00022354209658528897,1.1449001322676535,11132.97738374386,2.6489780051169007
12288,1024,44100,5.848016879753969e-05,1.8346876162560921,11041.3976130005,1.2119978298389482
12288,1024,44100,0.00032409031197933676,2.752567689227186,10764.268570497572,2.22113944089166
12288,1024,44100,1.6272585027653633e-23,-2.886022712990331,10711.100428779622,319.1705390179596
12288,1024,44100,1.7532615295225957e-08,-3.0756105959814244,7654.90271078299,65.90549933675348
12288,1024,44100,9.43918276839591e-09,-2.3833855126267363,7825.9958271054475,78.58423715084669
12288,1024,44100,0.00012571021486476274,-1.7379634061519595,7962.377166275223,4.427771197097249
12288,1024,44100,2.0598169908993307e-09,-0.6287105740452867,8039.017787184878,90.80565483703052
12288,1024,44100,0.0003283454027089098,-3.008777403484152,8722.473851688963,11.882305443272585
12288,1024,44100,0.0009731989474014146,2.0847545021171547,8784.893882173603,3.1704677445865745
12288,1024,44100,3.908212334082493e-09,2.836544074893917,8954.692107547955,100.0403906118617
12288,1024,44100,0.000264217888689838,-0.45332080034590533,8946.670895300807,13.464848352426618
12288,1024,44100,0.0001269292597182926,-1.763136579453639,10389.714380751613,5.808554036259319
12288,1024,44100,0.00032057213521445056,-0.11722843781819474,9148.704290766482,8.297224768860948
12288,1024,44100,6.936706238467211e-07,-2.425875559738948,9207.827082706495,59.97637345587802
12288,1024,44100,0.00014007054961513905,1.5194279127387633,9689.38691620626,9.28808470429072
12288,1024,44100,0.00037396896161513384,2.450716413457772,9498.554340660032,3.466409824017953
12288,1024,44100,2.3917002227290943e-06,2.0986428663695023,9573.717589286,45.01437947998062
13312,1024,44100,0.00013885243415817774,2.4435115536296723,19402.968933744298,-16.239726597557016
13312,1024,44100,0.00011605376466826268,2.488995872925726,19299.74968508608,-3.5990774815571394
13312,1024,44100,0.0001522938134983599,0.9021798312136635,19161.826751536188,-21.22759693134012
13312,1024,44100,0.0008157692325207532,-1.693583266862281,19251.899623441925,-133.7325529971182
13312,1024,44100,4.5965793885109376e-05,1.5978421502314242,18961.921171897637,-27.32462194935631
13312,1024,44100,5.749842190792459e-05,-2.77062709579371,18658.531235512102,-66.23497172357575
13312,1024,44100,4.453920826472571e-05,-2.0186222253270656,18535.71514853589,-13.474031532512281
13312,1024,44100,0.00015826186044502443,0.6496326137156704,18440.599165502645,-64.41704899800654
13312,1024,44100,0.00018442775347264252,1.1006123346753993,18163.82410000463,-17.124767938413534
13312,1024,44100,8.953640962791625e-05,2.5763128601197933,17977.08557356989,-8.405911741317937
13312,1024,44100,0.0002621239048636077,1.6754537081683287,17851.51237544891,-32.565209360542305
13312,1024,44100,0.00010330277243161404,2.400646758532238,17671.637368425203,-14.886721889197894
13312,1024,44100,0.00012297183431328956,2.435161114434734,17536.2043756306,-24.91588647181866
13312,1024,44100,0.00011152395832283202,3.126840252531464,17332.46734121637,-24.202564743808438
13312,1024,44100,0.0002769736995125724,2.318640515113173,17035.536257126587,-52.73450195006522
13312,1024,44100,8.170232211349533e-05,2.620129729350037,16776.11259864352,-2.6449947434274765
13312,1024,44100,0.0001077223664826375,0.06232076402066695,16688.007923246434,-13.281762393195619
13312,1024,44100,3.056344471692758e-05,-1.2657905454807061,16394.668114802203,-5.851631792674976
13312,1024,44100,0.0001815074633536663,-0.809859388249242,16209.880527498124,-3.936410188682066
13312,1024,44100,0.0002073778007616393,0.32172378351969405,15902.548009776208,-32.988750821190614
13312,1024,44100,0.0032211834700383605,-2.8113423977817518,16403.41499085189,-650.9417931571245
13312,1024,44100,0.002606840458542128,-2.8877205761084714,15151.346271619472,-215.06642850119488
13312,1024,44100,0.000907179074478906,-1.0690354981903603,14985.066958111127,-45.34637802157414
13312,1024,44100,0.00017021411839772808,1.8552788601128458,14943.19470628599,-10.289374925509186
13312,1024,44100,7.108076709109842e-05,0.3016541904093356,14789.14627890988,-3.768235117003707
13312,1024,44100,0.000375656195996068,2.9199789768632667,14600.844102654875,-15.199773973263062
13312,1024,44100,0.0016079283980266598,2.410863022743849,14458.224428391646,-41.72011313182755
13312,1024,44100,0.0012205237760418485,-1.9907981511750057,14405.978050185799,-16.362126194764485
13312,1024,44100,0.005807476869050496,-1.9116541466920112,14286.084751066568,-53.59116955837564
13312,1024,44100,0.0036084743893336174,-0.028919374818382988,14220.951609369975,-27.006979191446533
13312,1024,44100,0.003657630225485431,0.6131016123426973,14129.914181816745,-36.238248773721544
13312,1024,44100,0.00286687005325006,2.6148187358625563,14050.261472116497,-28.21633993119323
13312,1024,44100,0.0012561617920837838,-2.697180616702839,13971.008462915568,-24.76100071020894
13312,1024,44100,0.0017226695615377764,-1.5307070190135064,13865.554409921986,-23.91784249293143
13312,1024,44100,0.001343753125333926,-0.28349424091940195,13800.599256844524,-34.33421102542903
13312,1024,44100,0.0006177711945503844,0.5035718160223329,13678.553348690803,-16.67757902764898
13312,1024,44100,0.00013535241756974336,1.2901703235492747,13606.524573251594,-8.776139567674937
13312,1024,44100,0.0003900122668920827,-0.5084466466763085,13531.726407204564,-21.909655376208672
13312,1024,44100,0.00027640789206127494,1.1556247530926336,13464.238630005962,-17.391268255055206
13312,1024,44100,8.399544570071632e-05,2.425720195795566,19635.35127172802,-16.51797072735736
13312,1024,44100,7.87056395809437e-05,2.7660049244330978,19750.059023424317,-14.039634786397551
13312,1024,44100,0.00015137765973295,-0.14875183241776402,19817.27691713465,-16.647078650219104
13312,1024,44100,0.00012662352523200516,-1.9616533321425744,19891.664405296116,-19.92214290716264
13312,1024,44100,0.00036949907516509373,-1.555216187173178,20014.234362076168,-37.088008226518944
13312,1024,44100,0.0005335141087662431,3.0072602184076502,20088.044495119342,-38.15232866990509
13312,1024,44100,0.0003281767073521887,1.4803136944847666,20159.5942364003,-34.39181211942814
13312,1024,44100,0.00011005539916142508,1.7054447063403364,20262.73435945386,-12.772220874115707
13312,1024,44100,3.701850463945934e-05,-2.8551755014423503,20578.29621550592,-14.332741244365407
13312,1024,44100,4.7632012957835604e-05,2.829313322110726,20763.41580889931,-13.059725273829853
13312,1024,44100,1.9482932913684368e-05,2.214997237305541,20879.21098640038,-0.8938827812447395
13312,1024,44100,4.008304788538311e-05,2.8915907810069634,20999.75937802244,-32.191381808292014
13312,1024,44100,9.906086314277616e-05,3.1217671352000758,21107.459187198147,-22.19798564720982
13312,1024,44100,0.00011361136733492873,0.8268165871927865,21226.428438528128,-20.006016792722495
13312,1024,44100,0.00018482553465260743,-2.336756866500878,21356.74428096387,-58.072049939720806
13312,1024,44100,0.00015135062044930285,2.0978112943460694,21492.77708721958,-50.97552946647384
13312,1024,44100,1.297515249505317e-05,0.960632046172683,21636.64803706973,-12.377672774685989
13312,1024,44100,2.1515990153479044e-05,2.9541361095954537,21720.77691419607,-0.5462767510309637
13312,1024,44100,8.606408068718346e-05,2.5233685639184356,21809.396981457907,-31.639044449372967
13312,1024,44100,3.4962355098105144e-05,1.6197397749635092,22011.74349170731,-8.733760241842887
13312,1024,44100,3.496235509810922e-05,-1.6197397749635933,-22011.74349170731,-8.733760241844454
13312,1024,44100,8.60640806871962e-05,-2.5233685639179435,-21809.396981457896,-31.639044449373305
13312,1024,44100,2.1515990153479905e-05,-2.9541361095965697,-21720.77691419608,-0.5462767510338336
13312,1024,44100,1.2975152495060233e-05,-0.9606320461725373,-21636.648037069725,-12.377672774685662
13312,1024,44100,0.00015135062044933228,-2.097811294345402,-21492.77708721956,-50.975529466474015
13312,1024,44100,0.00018482553465264733,2.3367568665014686,-21356.74428096386,-58.07204993973113
13312,1024,44100,0.00011361136733492708,-0.8268165871927463,-21226.428438528128,-20.00601679271978
13312,1024,44100,9.906086314277702e-05,-3.121767135199952,-21107.45918719814,-22.197985647210306
13312,1024,44100,4.0083047885373986e-05,-2.8915907810055765,-20999.75937802242,-32.19138180828586
13312,1024,44100,1.948293291370433e-05,-2.2149972373042277,-20879.210986400365,-0.8938827812445299
13312,1024,44100,4.763201295784543e-05,-2.8293133221108184,-20763.41580889931,-13.059725273832333
13312,1024,44100,3.7018504639456094e-05,2.855175501441381,-20578.296215505932,-14.332741244362571
13312,1024,44100,0.00011005539916145975,-1.7054447063402611,-20262.734359453858,-12.772220874121455
13312,1024,44100,0.0003281767073521596,-1.4803136944852242,-20159.594236400306,-34.391812119432146
13312,1024,44100,0.0005335141087659687,-3.0072602184073505,-20088.044495119335,-38.15232866989539
13312,1024,44100,0.0003694990751647899,1.5552161871734609,-20014.234362076157,-37.088008226509665
13312,1024,44100,0.00012662352523204657,1.9616533321415615,-19891.664405296135,-19.922142907168116
13312,1024,44100,0.00015137765973294686,0.1487518324180256,-19817.276917134644,-16.647078650220493
13312,1024,44100,7.87056395809178e-05,-2.766004924433089,-19750.059023424314,-14.03963478639285
13312,1024,44100,8.399544570068615e-05,-2.4257201957956624,-19635.35127172803,-16.51797072735274
13312,1024,44100,0.00013885243415824518,-2.4435115536291647,-19402.968933744287,-16.239726597563283
13312,1024,44100,0.00011605376466826204,-2.4889958729287973,-19299.749685086117,-3.599077481554387
13312,1024,44100,0.0008157692325206355,1.6935832668623694,-19251.8996234419,-133.73255299711428
13312,1024,44100,0.000152293813498376,-0.902179831213144,-19161.826751536173,-21.227596931342102
13312,1024,44100,4.59657938850927e-05,-1.5978421502319895,-18961.921171897655,-27.32462194935619
13312,1024,44100,5.749842190793393e-05,2.7706270957942674,-18658.531235512088,-66.23497172357816
13312,1024,44100,4.453920826472418e-05,2.0186222253260606,-18535.715148535906,-13.474031532510994
13312,1024,44100,0.00015826186044501435,-0.6496326137153493,-18440.599165502612,-64.41704899800415
13312,1024,44100,0.00018442775347266948,-1.100612334675194,-18163.824100004622,-17.124767938419453
13312,1024,44100,8.953640962792394e-05,-2.576312860119438,-17977.085573569886,-8.405911741321447
13312,1024,44100,0.0002621239048637543,-1.6754537081678724,-17851.512375448892,-32.56520936054928
13312,1024,44100,0.00013815903417534263,0.9899143385376911,13339.60773198875,-17.78550364144498
13312,1024,44100,3.0048067006970604e-05,-0.07233743366562247,13232.536568445063,-10.36789687514243
13312,1024,44100,0.0015360505612381982,0.6181278083487219,12805.078586549507,-57.19602207588224
13312,1024,44100,0.0027128021249411835,-2.4091202229112847,12807.271526095925,-87.16650016094594
13312,1024,44100,0.0002973048961720842,-1.214193601546265,12621.745732247013,-14.75488805568818
13312,1024,44100,0.0007830475200943518,-2.3877839281974476,12529.6630423019,-28.625732759195646
13312,1024,44100,0.0004714984210185822,-1.309253204532187,12421.669027257536,-33.40593557898728
13312,1024,44100,0.002212890345358364,-1.2504966014837624,12300.347202226814,-56.535938681952096
13312,1024,44100,0.0019601817654248325,-0.15242477876862773,12105.470886946854,-77.67085448651754
13312,1024,44100,0.0006535549454174248,-0.36432524847984743,11993.793570758058,-4.83954802335403
13312,1024,44100,0.00025953233961424084,0.8249949839883703,11918.856755083922,-13.006906153960276
13312,1024,44100,0.00010330277243162027,-2.4006467585322615,-17671.637368425207,-14.886721889198983
13312,1024,44100,0.00012297183431339779,-2.4351611144326393,-17536.204375630565,-24.915886471819142
13312,1024,44100,0.00011152395832279702,-3.126840252530442,-17332.46734121635,-24.20256474380055
13312,1024,44100,0.0002769736995125687,-2.318640515112997,-17035.53625712658,-52.73450195006348
13312,1024,44100,8.17023221134881e-05,-2.620129729350262,-16776.112598643525,-2.6449947434278966
13312,1024,44100,0.00010772236648262647,-0.06232076402062561,-16688.007923246423,-13.281762393194706
13312,1024,44100,3.056344471691294e-05,1.2657905454817588,-16394.668114802185,-5.85163179267743
13312,1024,44100,0.0001815074633536238,0.8098593882499732,-16209.880527498108,-3.9364101886818195
13312,1024,44100,0.0032211834700386307,2.811342397781805,-16403.41499085187,-650.9417931571494
13312,1024,44100,0.00020737780076167026,-0.32172378351947556,-15902.548009776197,-32.98875082118821
13312,1024,44100,0.002606840458542533,2.8877205761086255,-15151.346271619443,-215.0664285011953
13312,1024,44100,0.0009071790744789621,1.069035498190242,-14985.066958111129,-45.34637802157794
13312,1024,44100,0.0001702141183977081,-1.8552788601130155,-14943.19470628599,-10.289374925507035
13312,1024,44100,7.108076709105835e-05,-0.30165419040998526,-14789.146278909851,-3.7682351170017108
13312,1024,44100,0.0003756561959960827,-2.919978976862758,-14600.844102654864,-15.199773973260625
13312,1024,44100,0.00160792839802743,-2.4108630227436545,-14458.224428391637,-41.72011313183165
13312,1024,44100,0.0012205237760420926,1.990798151175937,-14405.978050185786,-16.362126194770244
13312,1024,44100,0.005807476869052695,1.9116541466928332,-14286.084751066543,-53.59116955837444
13312,1024,44100,0.0036084743893339695,0.02891937481946805,-14220.951609369964,-27.00697919145026
13312,1024,44100,0.00365763022548327,-0.6131016123413727,-14129.914181816719,-36.238248773707355
13312,1024,44100,0.0028668700532496214,-2.6148187358621073,-14050.261472116488,-28.216339931192234
13312,1024,44100,0.0012561617920838718,2.6971806167027457,-13971.008462915568,-24.761000710210055
13312,1024,44100,0.0017226695615385186,1.5307070190149887,-13865.554409921964,-23.917842492937687
13312,1024,44100,0.0013437531253338276,0.28349424092029996,-13800.599256844509,-34.334211025432595
13312,1024,44100,0.000617771194550268,-0.5035718160205048,-13678.55334869077,-16.677579027647884
13312,1024,44100,0.00013535241756976836,-1.2901703235491144,-13606.524573251592,-8.77613956767897
13312,1024,44100,0.0003900122668921572,0.5084466466774289,-13531.726407204542,-21.909655376209596
13312,1024,44100,0.0002764078920613032,-1.1556247530926276,-13464.238630005966,-17.391268255056673
13312,1024,44100,0.00013815903417533037,-0.9899143385370551,-13339.607731988734,-17.785503641445498
13312,1024,44100,3.0048067006955263e-05,0.0723374336655206,-13232.536568445048,-10.367896875137024
13312,1024,44100,0.0015360505612403812,-0.6181278083464943,-12805.078586549485,-57.196022075895605
13312,1024,44100,0.0027128021249426693,2.4091202229108775,-12807.271526095907,-87.16650016093348
13312,1024,44100,0.0002973048961720483,1.2141936015462738,-12621.745732247013,-14.754888055685942
13312,1024,44100,0.0007830475200946367,2.3877839281981643,-12529.663042301883,-28.625732759198584
13312,1024,44100,0.0004714984210185493,1.3092532045326848,-12421.669027257529,-33.40593557898856
13312,1024,44100,0.0022128903453588365,1.2504966014839887,-12300.347202226807,-56.53593868195816
13312,1024,44100,0.001960181765423607,0.15242477876881888,-12105.470886946843,-77.67085448649964
13312,1024,44100,0.0006535549454179068,0.3643252484817558,-11993.793570758024,-4.839548023363546
13312,1024,44100,0.0002595323396143158,-0.824994983989186,-11918.85675508393,-13.00690615395809
13312,1024,44100,0.0007890185034198411,-1.8992593285294816,11643.838763873362,-19.798625091298568
13312,1024,44100,0.008976977651134322,0.9136350200158957,11656.190056636338,-292.1790406874712
13312,1024,44100,0.0005108775254348945,-2.9252261498398564,11563.26171811111,-38.62453637992105
13312,1024,44100,0.0014566761860059154,2.713544594038538,11287.264768527404,-32.21788019228788
13312,1024,44100,0.0008937537150602405,-2.773612762884492,11070.983423232152,-18.81240345524206
13312,1024,44100,0.0007890185034197377,1.899259328530479,-11643.838763873342,-19.798625091296202
13312,1024,44100,0.008976977651134515,-0.9136350200158599,-11656.190056636322,-292.17904068747913
13312,1024,44100,0.0005108775254350497,2.925226149841406,-11563.261718111084,-38.62453637991595
13312,1024,44100,0.001456676186006099,-2.713544594038996,-11287.264768527417,-32.21788019229754
13312,1024,44100,0.00023733784642608402,0.3920304625634469,10902.103717260024,-15.045918295509193
13312,1024,44100,0.0006822647298657265,2.123261309006977,10694.951983436487,-24.452035118920904
13312,1024,44100,0.00040956931500928285,-1.5061815086203887,10548.524688886366,-10.064985077506401
13312,1024,44100,0.0003864100923068133,2.837779049187786,10450.328433266111,-12.849842666630803
13312,1024,44100,0.0006382127959259428,0.3359981543039886,9881.103803969474,-9.558837914397417
13312,1024,44100,0.0008937537150602035,2.7736127628849347,-11070.98342323214,-18.812403455242134
13312,1024,44100,0.0013270398799960607,-3.0871500084332983,9708.224034343928,-29.81614055905342
13312,1024,44100,0.0003962125266408604,0.9401104537883752,9552.008866800672,-15.97643884193878
13312,1024,44100,0.0013755929787092047,-2.3200939157336897,9413.60160197061,-28.75232768789169
13312,1024,44100,0.0009002282997403767,1.3461202938033447,9259.658329361399,-33.9652526702298
13312,1024,44100,0.003649543655814917,-3.0745111560975245,9040.953890021074,-44.93864373450247
13312,1024,44100,0.001603707904397692,-1.3087735322415979,8990.2123853155,-19.957057476466787
13312,1024,44100,0.0014478803203782724,-1.6019873445156265,8880.48382455673,-13.451080387440424
13312,1024,44100,0.0031235394668240675,-1.0156058753149904,8840.421796721877,-37.661696413652614
13312,1024,44100,0.0002373378464260975,-0.39203046256345764,-10902.103717260028,-15.045918295507708
13312,1024,44100,0.0006822647298657522,-2.1232613090070203,-10694.951983436487,-24.4520351189225
13312,1024,44100,0.0004095693150093281,1.5061815086203947,-10548.524688886368,-10.064985077508869
13312,1024,44100,0.0003864100923067725,-2.8377790491882164,-10450.328433266126,-12.849842666630341
13312,1024,44100,0.0006382127959259089,-0.3359981543047061,-9881.103803969516,-9.558837914395468
13312,1024,44100,0.004202018948538996,0.34547892716795764,8633.775017836953,-58.981296706372895
13312,1024,44100,0.0004378226948031668,2.6548537381990496,8533.257534325488,-4.490865431355172
13312,1024,44100,0.0007722282362759096,1.681009401111969,8450.849129239847,-4.675371229301119
13312,1024,44100,0.0005712039670564494,-1.9504767719314535,8293.782353928284,-10.003731062779439
13312,1024,44100,0.0003400231120939568,0.3944194330168195,8117.996930318586,-8.144618867818387
13312,1024,44100,0.0003211102451181437,0.44386326592300634,7757.286054587168,-21.50940666509735
13312,1024,44100,0.0003153784272135264,1.9579610362911462,7623.068448804493,-44.60768167534743
13312,1024,44100,1.27386242523504e-05,1.799755063731236,7382.531548192386,-1.7908168962050695
13312,1024,44100,5.357359123455554e-05,0.626092322312568,7327.8950052987375,-14.265070040990723
13312,1024,44100,4.129275729287051e-05,-2.4956691881827995,7202.844045618355,-13.877627591275798
13312,1024,44100,1.771822216189331e-05,-1.2472658028495711,7096.433830596098,-7.979451259372986
13312,1024,44100,0.0003657902901515182,0.46632313122789754,6997.032412714128,-108.00128563503885
13312,1024,44100,0.0013270398799960063,3.0871500084331127,-9708.224034343933,-29.81614055905236
13312,1024,44100,0.0003962125266407304,-0.9401104537884075,-9552.008866800685,-15.976438841937643
13312,1024,44100,0.001375592978709194,2.320093915733542,-9413.601601970615,-28.752327687891633
13312,1024,44100,0.0009002282997404747,-1.346120293803321,-9259.658329361397,-33.96525267023744
13312,1024,44100,0.003649543655813337,3.074511156096779,-9040.953890021096,-44.93864373450591
13312,1024,44100,0.00160370790439632,1.3087735322409144,-8990.212385315504,-19.95705747645611
13312,1024,44100,0.0014478803203779997,1.6019873445150106,-8880.483824556737,-13.451080387436114
13312,1024,44100,0.0031235394668245515,1.0156058753158104,-8840.421796721863,-37.661696413662206
13312,1024,44100,3.956108947980899e-05,1.0253167290344662,6769.053145983926,-28.83431809355176
13312,1024,44100,0.004202018948539661,-0.34547892716823186,-8633.775017836966,-58.98129670637785
13312,1024,44100,0.0004378226948031201,-2.6548537381991193,-8533.257534325488,-4.490865431353574
13312,1024,44100,0.0007722282362759098,-1.6810094011113192,-8450.849129239832,-4.675371229300145
13312,1024,44100,0.0005712039670562874,1.9504767719321785,-8293.782353928256,-10.003731062784848
13312,1024,44100,0.00034002311209391185,-0.39441943301628096,-8117.996930318573,-8.144618867818362
13312,1024,44100,0.00032111024511810745,-0.44386326592320785,-7757.286054587173,-21.50940666509404
13312,1024,44100,0.0003153784272134882,-1.957961036291032,-7623.068448804484,-44.60768167534692
13312,1024,44100,6.259081880763718e-05,0.8431353818391865,6651.476719665356,-12.342281205833139
13312,1024,44100,1.2738624252343827e-05,-1.7997550637274287,-7382.5315481924,-1.7908168962066136
13312,1024,44100,5.3573591234547774e-05,-0.6260923223122277,-7327.895005298735,-14.265070040996124
13312,1024,44100,4.129275729292155e-05,2.4956691881838524,-7202.844045618339,-13.877627591276003
13312,1024,44100,1.7718222161892522e-05,1.247265802848852,-7096.433830596102,-7.979451259372493
13312,1024,44100,0.00036579029015151973,-0.4663231312279499,-6997.032412714133,-108.00128563503505
13312,1024,44100,3.956108947974845e-05,-1.0253167290348175,-6769.0531459839,-28.834318093553915
13312,1024,44100,9.569226527195432e-05,0.285468960687119,6552.704881152905,-12.686528291951213
13312,1024,44100,6.25908188076403e-05,-0.8431353818392028,-6651.476719665358,-12.342281205832961
13312,1024,44100,1.8931194521578013e-05,0.10178696894490301,6040.0782015067125,-2.1541471698565187
13312,1024,44100,9.569226527193006e-05,-0.2854689606866931,-6552.704881152893,-12.686528291952376
13312,1024,44100,1.8931194521533893e-05,-0.10178696894260293,-6040.0782015067,-2.1541471698630086
13312,1024,44100,5.949685442688346e-05,-1.0309727379332536,5867.361843593707,-12.473948264106877
13312,1024,44100,0.00022666139559912425,-0.050797310604599404,5779.251657460392,-39.41553553249606
13312,1024,44100,3.748578376479161e-05,1.6772626890138005,5707.125666827206,-6.46699185465997
13312,1024,44100,0.0013997290164627877,1.7012391150882142,4963.31892693868,-64.42179716820826
13312,1024,44100,0.0003330614119077422,2.604492552898046,4873.298346142855,-8.456346768868306
13312,1024,44100,0.00042569528622333184,-1.4664252634475579,4670.377492619426,-43.174394886371964
13312,1024,44100,7.041140501768344e-05,-2.468355134775729,4549.278176968722,-4.062499173281968
13312,1024,44100,0.00013748944941164616,0.7744859483281816,4423.529945225148,-2.4050190829938454
13312,1024,44100,3.2879536997253354e-05,-0.26486019718930587,4351.5177711347405,-1.312002515725943
13312,1024,44100,0.00028230185386855344,-2.4158197985536245,4255.778183068865,-17.474068022320964
13312,1024,44100,0.0003576276608516671,-1.857375418770075,4201.462363874581,-9.149129378152537
13312,1024,44100,5.949685442680184e-05,1.0309727379340414,-5867.361843593699,-12.473948264096768
13312,1024,44100,0.00022666139559904293,0.05079731060519697,-5779.251657460373,-39.41553553248734
13312,1024,44100,3.748578376479945e-05,-1.677262689013417,-5707.125666827207,-6.4669918546720675
13312,1024,44100,0.0012740372222980192,-0.13586685299502205,4061.6216905221677,-7.086449849225431
13312,1024,44100,0.0006437019711458573,-0.15063758467042257,4011.21780790133,-5.298296347770238
13312,1024,44100,0.0013997290164628055,-1.7012391150882271,-4963.318926938681,-64.42179716820947
13312,1024,44100,0.0003330614119074724,-2.604492552898363,-4873.298346142868,-8.456346768865513
13312,1024,44100,0.00042569528622335266,1.4664252634475388,-4670.377492619426,-43.17439488637319
13312,1024,44100,7.041140501763252e-05,2.4683551347755173,-4549.278176968726,-4.062499173279294
13312,1024,44100,0.00026869429713042594,-1.1788444836873448,3720.867105564576,-5.499238794407915
13312,1024,44100,0.0016379013051244287,0.043270549464467324,3595.2329679386994,-118.89772099447214
13312,1024,44100,0.0002508711084906297,2.642217903137811,3554.2490107983117,-9.347373759126873
13312,1024,44100,0.0003964369167288332,0.8852381195441439,3391.658840799163,-17.756899902255004
13312,1024,44100,0.00023586538660806455,-0.36724458957288647,3016.2784241930594,-4.606376330506405
13312,1024,44100,0.00013748944941166006,-0.7744859483281706,-4423.529945225151,-2.4050190829930975
13312,1024,44100,3.2879536997337407e-05,0.26486019718904796,-4351.51777113475,-1.3120025157247677
13312,1024,44100,0.0002823018538684462,2.4158197985526484,-4255.778183068878,-17.474068022321596
13312,1024,44100,0.00035762766085164674,1.857375418770117,-4201.462363874581,-9.149129378151894
13312,1024,44100,0.0012740372222982237,0.1358668529954497,-4061.621690522157,-7.086449849229445
13312,1024,44100,0.000643701971145594,0.15063758467004562,-4011.2178079013406,-5.298296347764568
13312,1024,44100,0.0006041702875709009,-0.45546644100520234,2920.248782293875,-27.677304615233066
13312,1024,44100,0.000482384570129457,0.7457865678210588,2770.612362069925,-34.62718183958719
13312,1024,44100,0.0002686942971304423,1.1788444836865506,-3720.867105564589,-5.499238794406315
