onset,duration,sample_rate,amplitude,phase,frequency,decay
21504,1024,44100,8.462048067927614e-09,0.7702929573051513,20416.481203199317,69.61074674146529
21504,1024,44100,6.349023598619825e-07,1.8026085669556597,20257.16546480194,33.1286411028541
21504,1024,44100,1.3046367239231632e-08,0.776337356574159,20128.473324829083,64.34089571689262
21504,1024,44100,7.339622332791604e-07,-2.186281493618071,19974.92684474862,30.806795168377832
21504,1024,44100,4.183829081882194e-06,1.1526051520360086,19874.02517175054,16.106185666426388
21504,1024,44100,4.4977830388958644e-06,2.6656875507243263,19707.61402965331,12.71817721226855
21504,1024,44100,3.972741715766357e-07,-2.618528463861068,19590.93531980921,34.059504400171825
21504,1024,44100,6.141933955084051e-08,-0.3052452066515086,19479.59641136073,50.51148696407254
21504,1024,44100,1.728492144260996e-06,-0.8755877388553209,19393.376226698612,20.65793866511498
21504,1024,44100,2.144143797598369e-06,1.779875854489302,19290.15886690422,17.753507416123238
21504,1024,44100,1.4302018562718284e-06,-1.853572116096022,19043.622110433305,22.19928011359041
21504,1024,44100,3.720101418989163e-06,-2.7586376429011144,18960.812323500544,7.818780772157686
21504,1024,44100,6.502680044170671e-07,2.817532341122588,18819.47071444202,23.40231402125936
21504,1024,44100,9.053602077832934e-07,-1.3355602048879036,18408.57329802657,22.930765757695738
21504,1024,44100,1.1130688374524345e-08,-2.8296208422014444,18235.075266940446,49.287342215084756
21504,1024,44100,5.538196523754963e-07,-0.35422400738950227,-9349.424381992112,41.19171084655316
21504,1024,44100,3.929927721520657e-05,3.1082169757416467,-9154.047200478199,2.427596136974365
21504,1024,44100,1.0250453358136287e-05,2.8277781488030276,-8894.689991413972,24.452212186401244
21504,1024,44100,0.000123674301006318,2.41547598396038,-8825.74663752417,1.3973635543378649
21504,1024,44100,2.226444452973215e-06,2.6546617585347834,-8287.911471969199,43.501032038005434
21504,1024,44100,5.728462162974473e-05,2.2052260270719883,-8217.079669321642,16.985406213658337
21504,1024,44100,0.00024288560472427522,0.7880496230336567,-8094.890148638854,4.356825633771031
21504,1024,44100,0.00012406263088735647,0.23929501997416266,-7974.925298122181,12.09032112205767
21504,1024,44100,1.0577570161561057e-05,-0.9714702452403483,-7907.0592799868355,26.67716691858119
21504,1024,44100,2.2890371739246308e-05,1.102130196558041,-7682.991031226478,15.91011209353738
21504,1024,44100,1.2478001560467198e-07,0.48175332505648366,17723.350189336325,44.69903676675742
21504,1024,44100,1.4091390603344497e-05,-0.675017814290987,17638.47460081663,6.474068555364838
21504,1024,44100,1.0602187077454752e-05,1.0169775012264246,17534.61069994861,3.6497541913590648
21504,1024,44100,1.1286253321368693e-05,2.194010000125295,17465.780064042818,1.5918700218912223
21504,1024,44100,1.5364744385202957e-25,-2.5148838976164116,17464.629249470043,338.6369941958739
21504,1024,44100,7.514977063067843e-06,-2.1728693749117043,17358.600294676024,11.784454776292547
21504,1024,44100,2.496414584274217e-08,0.41226442740054126,17309.35393341333,60.52026254664017
21504,1024,44100,2.807079065635532e-06,0.5409450129183153,17098.34579665994,24.05665578823579
21504,1024,44100,5.696848997195758e-06,1.3865129795272755,17024.178995980772,20.482412462221195
21504,1024,44100,8.105408895352893e-06,-2.3526944339387503,16907.614514596902,15.135612628367124
21504,1024,44100,3.6752808924617624e-11,-2.8492483315171127,16784.64829673622,109.17897662966934
21504,1024,44100,6.869723995116459e-06,-1.1038891905755328,16701.956017608172,14.991000552318017
21504,1024,44100,1.2638410422572562e-05,2.4559202808102816,16481.06994569137,12.512728493003745
21504,1024,44100,1.7909871241187246e-06,-0.021044711426039416,16375.638848097193,30.007680073458086
21504,1024,44100,1.252922383570692e-05,-1.3838440219728754,16327.897240769735,9.813345549446431
21504,1024,44100,1.0016495791500012e-07,1.6891948558908112,-7349.224750559261,49.39313038489114
21504,1024,44100,7.737611928261967e-06,-2.8658822846072325,-7257.22828905764,17.533324750317846
21504,1024,44100,6.166474443618226e-12,-1.2467980732185198,-7034.501976177441,119.85701798093993
21504,1024,44100,2.6624201111429636e-10,0.6864977560589123,-6337.409346924363,69.15834535281003
21504,1024,44100,1.4549062326809167e-07,0.18308818212859743,-6190.010794598148,36.38275244474576
21504,1024,44100,5.4191191615543245e-06,2.9534404159033874,-6089.91829369527,6.67858419716238
21504,1024,44100,7.976952697809181e-223,-1.9907793986138724,-6702.1189165640035,3478.001177029494
21504,1024,44100,7.285708569239779e-07,-1.1709535967113909,-5827.073438254161,24.54797906097683
21504,1024,44100,2.6923026896696536e-06,-0.8600757745764466,15934.355375670428,16.57811590583174
21504,1024,44100,2.8790658847458385e-05,1.7820980916493478,15679.487155166518,0.5791704951262832
21504,1024,44100,2.4686513373220345e-09,-2.609197443301191,15665.17123033971,76.55831933321917
21504,1024,44100,3.343606728447075e-05,0.030827390021828334,15431.27792304436,1.144581838895832
21504,1024,44100,1.8319738249303495e-05,-0.7592687131035769,15385.563052520158,7.720660573902165
21504,1024,44100,1.6644329570772294e-08,0.015607803247271847,15130.930106452544,65.30598530942142
21504,1024,44100,1.727197839195914e-05,-0.8864266997468789,-5094.3100164557145,19.177036092739332
21504,1024,44100,8.104173110670779e-05,2.520554661633513,-4950.740062712039,9.1360376477935
21504,1024,44100,0.00012616187847515467,-0.7278392700597843,-4904.466048194085,10.389728118990014
21504,1024,44100,2.3418968616629096e-05,1.3126008144600494,-4800.200601485452,9.775423155395185
21504,1024,44100,3.184275080560648e-05,1.2076302238909977,-4463.790931047807,18.42350650621788
21504,1024,44100,1.5013608634375902e-13,0.9921106763352785,-4177.9562634014455,158.45715157489258
21504,1024,44100,4.236819767359731e-06,0.9381920825456723,-3980.3631482727023,36.14734239395715
21504,1024,44100,4.668680618943386e-05,-2.343131953280597,-3688.5278463081236,8.118593036242121
21504,1024,44100,5.5491022212103374e-05,0.02647547120572387,14502.818884152068,1.0765134983863776
21504,1024,44100,2.0091471938229848e-06,0.8297971450360265,14345.212901485073,31.972445134699605
21504,1024,44100,2.809025020737725e-05,-0.27851780782543656,14120.64754864905,6.3555052181097045
21504,1024,44100,4.53233776547564e-06,1.8516178854195884,14010.46157050542,24.49344543621106
21504,1024,44100,1.0533310405018145e-05,1.3859655865206348,13928.462069157864,16.030813756703743
21504,1024,44100,4.903494868950738e-06,1.7793995691456455,13801.930122805543,25.67260452362351
21504,1024,44100,1.6404976870635718e-05,-0.3379435688189895,13763.959012006382,5.74562058000231
21504,1024,44100,8.596461613080202e-06,1.0609313661196362,13419.360709616974,5.664605923695181
21504,1024,44100,8.151626469515536e-07,-0.8526508063357409,13214.044250206747,34.387146378464855
21504,1024,44100,3.2365150452223074e-05,2.9061324273524822,13165.426668350172,7.176500210836042
21504,1024,44100,0.0001337107369782108,0.10512003673867973,-3234.5913502340877,0.3166550301298992
21504,1024,44100,0.00011803484031035159,-0.15672704553142058,12893.666046705735,3.1572469826470964
21504,1024,44100,8.739369700483871e-05,-2.570426283805435,12802.450105485119,0.2647985262438488
21504,1024,44100,1.9539938174629815e-09,-0.014673823654966094,12481.480988580844,91.54843157858024
21504,1024,44100,9.022040751027472e-06,-2.450947542131659,12174.10008016934,25.274128486335435
21504,1024,44100,3.072808494627327e-08,1.2916686746986357,11940.448902765611,69.3776303033165
21504,1024,44100,5.765923864302086e-05,1.2980359844965668,11690.578449156072,8.760107412001025
21504,1024,44100,3.513707199140582e-05,-2.653239356962096,11576.164869243708,6.815114369647423
21504,1024,44100,5.2992129031891525e-05,-2.5572982965916475,-2855.8031466741786,10.261805889077245
21504,1024,44100,3.3751002703708526e-06,3.0624555986609705,-2775.901870415758,36.42314414319813
21504,1024,44100,0.0002655290074258083,-2.6313637516768624,-2570.5847037657513,9.68716252103393
21504,1024,44100,1.0287884241045676e-05,-0.47916469585983423,11460.010512097155,18.641298682529907
21504,1024,44100,2.0580654552598494e-06,3.0627071751861403,11263.75232907319,29.635155459772204
21504,1024,44100,2.11025624796123e-05,-1.0739968160878743,10921.514425675356,19.828953616536207
21504,1024,44100,4.3860099786305756e-18,2.7275788965403502,10841.23467290391,233.9761248226986
21504,1024,44100,6.52391576601111e-05,-1.8285026952245294,-2152.4869349949654,14.541069225114876
21504,1024,44100,0.00011286286326006886,-1.9825572608598363,10697.131113838224,5.929516725914306
21504,1024,44100,3.931701648205738e-05,-0.1691583793262511,10575.621737257665,20.789748459391216
21504,1024,44100,9.727348497513544e-05,-3.0206844083436306,10520.064866217635,14.751863437066689
21504,1024,44100,3.817665790616268e-06,0.25648120097165883,10296.37946866771,31.5511628941927
21504,1024,44100,1.0446751256266284e-06,0.33907532967784537,9987.78779234904,48.79161855335938
21504,1024,44100,0.00027128225831171205,2.1778168372096447,9926.98762475335,0.2597293546614094
21504,1024,44100,0.00021715810611646645,0.7914083471767173,9706.394883203147,2.958657036805571
21504,1024,44100,9.59819518711013e-05,-1.507454830593053,-1851.1227962846774,20.265002578876125
21504,1024,44100,2.2744144839570382e-05,2.5140338804334763,-1793.18665348289,31.230558132903546
21504,1024,44100,0.0004205788529857135,1.1225731417310132,-1534.4857641349245,8.527178352980444
21504,1024,44100,5.483160835526887e-07,-2.3473761689911203,-1482.3107445760033,62.13467177337596
21504,1024,44100,0.0017310110436187405,0.49745177337239566,-1206.1964700991425,1.0839956879700363
21504,1024,44100,5.4093325345033685e-06,1.5127980284240254,-1161.3702967713364,49.32544322640026
21504,1024,44100,2.686024523972688e-06,2.055954413692239,-829.6429238955044,48.293357784624305
21504,1024,44100,5.014685976130049e-35,-2.5790718676882287,-461.5138618658415,522.863497398278
21504,1024,44100,2.5193639824724344e-09,-2.072957583421494,-433.5494389879294,107.19481815481787
21504,1024,44100,5.014685976154336e-35,2.579071867706292,461.51386186596466,522.8634973982441
21504,1024,44100,2.5193639824708975e-09,2.0729575834432756,433.5494389881186,107.19481815481264
21504,1024,44100,5.538196523747324e-07,0.35422400738473164,9349.424381992065,41.19171084654502
21504,1024,44100,7.976952697863748e-223,1.990779398614996,6702.118916564011,3478.001177029448
21504,1024,44100,3.929927721480237e-05,-3.10821697574402,9154.04720047815,2.427596136968521
21504,1024,44100,1.0250453358137386e-05,-2.827778148808146,8894.689991413918,24.45221218639209
21504,1024,44100,0.00012367430100606976,-2.415475983960652,8825.746637524164,1.397363554349261
21504,1024,44100,2.6860245239555327e-06,-2.0559544136748102,829.6429238956431,48.29335778462675
21504,1024,44100,5.4093325345340616e-06,-1.5127980284012796,1161.3702967715028,49.32544322637704
21504,1024,44100,0.0017310110436261868,-0.49745177336386504,1206.196470099209,1.0839956879831494
21504,1024,44100,5.483160835532347e-07,2.3473761690043413,1482.3107445761125,62.1346717733812
21504,1024,44100,0.0004205788529855491,-1.1225731417290548,1534.4857641349797,8.527178352997465
21504,1024,44100,2.226444452968636e-06,-2.6546617585381984,8287.911471969172,43.5010320380255
21504,1024,44100,5.7284621629744156e-05,-2.205226027074246,8217.07966932162,16.985406213651324
21504,1024,44100,0.0002428856047240176,-0.7880496230351618,8094.890148638833,4.356825633778532
21504,1024,44100,0.00012406263088743879,-0.23929501997518526,7974.925298122169,12.090321122049684
21504,1024,44100,1.0577570161556188e-05,0.9714702452383133,7907.059279986818,26.677166918583723
21504,1024,44100,2.274414483975957e-05,-2.514033880424659,1793.1866534829956,31.230558132872524
21504,1024,44100,9.598195187069548e-05,1.5074548305985527,1851.1227962847697,20.265002578898628
21504,1024,44100,6.523915765935691e-05,1.8285026952288523,2152.486934995059,14.54106922514283
21504,1024,44100,2.289037173924775e-05,-1.1021301965566217,7682.991031226487,15.910112093532607
21504,1024,44100,1.0016495791494466e-07,-1.689194855890904,7349.224750559251,49.39313038489425
21504,1024,44100,7.737611928270873e-06,2.8658822846079426,7257.228289057648,17.53332475031882
21504,1024,44100,6.166474443618391e-12,1.2467980732154251,7034.501976177424,119.85701798093449
21504,1024,44100,0.0002655290074264057,2.6313637516906,2570.5847037658386,9.687162521030714
21504,1024,44100,2.66242011123658e-10,-0.6864977559949167,6337.40934692439,69.15834535280712
21504,1024,44100,3.3751002703766302e-06,-3.0624555986552915,2775.901870415823,36.423144143203
21504,1024,44100,5.2992129032283986e-05,2.55729829659262,2855.803146674245,10.26180588909176
21504,1024,44100,0.00013371073697966273,-0.10512003672516894,3234.5913502341473,0.3166550301333083
21504,1024,44100,1.4549062326749287e-07,-0.18308818213906394,6190.010794598174,36.3827524447481
21504,1024,44100,5.419119161607399e-06,-2.9534404159173655,6089.918293695285,6.678584197165107
21504,1024,44100,7.285708569237468e-07,1.1709535967151394,5827.073438254164,24.547979060982673
21504,1024,44100,4.6686806189427675e-05,2.3431319532895096,3688.5278463081527,8.118593036244654
21504,1024,44100,4.2368197673618195e-06,-0.9381920825368492,3980.36314827277,36.14734239393456
21504,1024,44100,1.5013608634321047e-13,-0.9921106763253451,4177.956263401512,158.4571515749218
21504,1024,44100,1.7271978391959045e-05,0.886426699748931,5094.310016455725,19.17703609274206
21504,1024,44100,8.104173110645784e-05,-2.5205546616286325,4950.740062712074,9.136037647797787
21504,1024,44100,0.00012616187847521823,0.7278392700624752,4904.46604819412,10.389728118993132
21504,1024,44100,2.3418968616549763e-05,-1.3126008144603198,4800.200601485469,9.775423155396743
21504,1024,44100,3.184275080559751e-05,-1.2076302238890195,4463.790931047836,18.423506506218853
22528,1024,44100,6.642981411370078e-05,0.6237109669217155,-16520.43500721924,-19.413004987692773
22528,1024,44100,0.00018315100627594954,2.329607891084595,-16672.212124304875,-42.24523140364416
22528,1024,44100,3.7022196078417966e-05,1.243490484657713,-16776.58199574207,-8.855028189338599
22528,1024,44100,0.00013561589916798753,2.85207244002055,-16858.446817293097,-26.455241497971233
22528,1024,44100,3.3960756326534076e-05,-1.4320832386526738,-17014.276760187186,-10.719380691113766
22528,1024,44100,0.00011298276065637137,-2.6487166328982332,-16974.422481187325,-107.80756330225344
22528,1024,44100,0.00027344110113256665,-2.082422762099092,-17325.858003192112,-233.392765292123
22528,1024,44100,4.561431477441787e-05,-2.448248612758591,-17961.89149790115,-3.671724446572065
22528,1024,44100,1.809438108420317e-05,0.06330284942490629,-18213.632105714147,-5.724113766451256
22528,1024,44100,3.100906240691614e-05,0.6319151136429848,-18413.24837791043,-32.54779865492204
22528,1024,44100,1.8403081407319023e-05,2.499133996366345,-18487.368770261117,-1.1519438828537496
22528,1024,44100,8.152198722834137e-06,-2.1625163099370703,-18570.797847128022,-0.9389171273338199
22528,1024,44100,4.843814374390142e-06,2.9108925034717963,-18694.82942282842,-2.9941713516625983
22528,1024,44100,5.3572321293403845e-06,-0.8335622794866198,-18743.313263770855,-4.318065147265318
22528,1024,44100,8.446020034061348e-06,-0.021711016072542538,-18966.400301570302,-2.9583314770521723
22528,1024,44100,1.5193651936635085e-05,1.997995335022556,-19268.695088210396,-27.52963550877692
22528,1024,44100,3.8381548659335294e-05,2.257930339728758,-19517.835853211036,-29.590366543946725
22528,1024,44100,1.61040682155297e-05,-0.39205816056881143,-19582.792064490102,-12.156850859710628
22528,1024,44100,8.234219853091937e-05,-2.0007059603468402,-19840.570614300537,-30.2003096075356
22528,1024,44100,0.0004273435869083726,2.633147009094899,-19797.949006491097,-267.44715478506396
22528,1024,44100,0.00014693834403355866,-1.3617096846607384,-19987.808977305656,-37.24117285327294
22528,1024,44100,4.743090840981222e-05,-1.384730048877984,-20227.309692187762,-10.576846275540497
22528,1024,44100,2.2238076816340208e-05,0.639423264896315,-20357.550511016532,-10.74891527944367
22528,1024,44100,2.584763345555864e-05,-2.190513789049576,-20426.674975428366,-9.150554263058405
22528,1024,44100,8.760008792338213e-05,-1.8891366247991455,-20604.442457273253,-37.04264069437966
22528,1024,44100,1.5503271748428228e-05,-2.171924010957981,-20698.65806515357,-4.675916437430993
22528,1024,44100,6.354756284555915e-05,-1.0248830440286798,-20767.292284038413,-25.845619513532174
22528,1024,44100,1.175471670676794e-05,2.807209965902788,-21078.966574510112,-9.660487490631565
22528,1024,44100,2.6728960025655823e-05,-1.340530188780842,-21156.894235351876,-17.263747399564703
22528,1024,44100,2.331777394901624e-05,-1.7310493431298686,-21364.02532715103,-7.6216052155268805
22528,1024,44100,2.6181159128410402e-05,-1.7338667165811645,-21534.83851975513,-14.04758830609407
22528,1024,44100,2.8340369566085745e-05,-2.7661659119074806,-21815.572916809044,-34.19298436507398
22528,1024,44100,1.4365835037897135e-05,-2.85944154891361,-21881.25890056911,-0.18988681186871526
22528,1024,44100,0.0009025791539934503,-1.3982128916682601,-22022.095329234053,-150.05029608457983
22528,1024,44100,0.0009025791539962369,1.398212891657231,22022.095329234016,-150.0502960849849
22528,1024,44100,1.4365835037734843e-05,2.8594415489302416,21881.258900569137,-0.18988681185625433
22528,1024,44100,2.83403695659516e-05,2.766165911913042,21815.572916809066,-34.192984365063765
22528,1024,44100,2.6181159128332207e-05,1.733866716581365,21534.838519755143,-14.047588306091722
22528,1024,44100,2.3317773948868122e-05,1.7310493431315253,21364.02532715105,-7.621605215526625
22528,1024,44100,2.6728960025536486e-05,1.3405301887794134,21156.894235351894,-17.26374739956138
22528,1024,44100,1.1754716706837292e-05,-2.8072099658810727,21078.966574510145,-9.66048749063002
22528,1024,44100,7.82955618001787e-05,-3.070133003601009,-16042.611586498455,-22.234776755658597
22528,1024,44100,4.127165298213063e-05,-1.817729468887583,-15936.943856267178,-5.169986126470639
22528,1024,44100,0.0002448940612203829,1.0957503121740764,-15954.045522993529,-86.48876222420131
22528,1024,44100,3.454415195965804e-05,1.0427828223400344,-15646.11932534757,-3.624529058141944
22528,1024,44100,6.800145791068917e-05,-0.2826282725464195,-15445.334416735466,-30.221518340398806
22528,1024,44100,9.417971073450115e-05,2.454963185709691,-15331.724078519343,-19.98121512248965
22528,1024,44100,0.00016311368269709704,-0.05541371332419127,-15254.339044152388,-17.196570741972735
22528,1024,44100,0.00017108181635152193,-1.326271744917132,-15198.212010324369,-18.994063269092525
22528,1024,44100,0.0001685290126666759,-2.9594026860814773,-14827.504713575703,-9.341861092158224
22528,1024,44100,0.0004161735492540782,2.4942406672515838,-14599.861813579924,-35.05604961940867
22528,1024,44100,0.0005526909061126956,0.14633000995158377,-14498.0967835705,-48.392048060863694
22528,1024,44100,0.0003383338739734726,-1.9605160293903163,-14349.320308180679,-35.939922492172634
22528,1024,44100,3.697495649568945e-05,1.6447186769877546,-14214.5867029176,-5.6229826693807
22528,1024,44100,5.169264122881709e-05,-1.8404303604939878,-13975.425139379127,-5.509452442593972
22528,1024,44100,7.494233074081495e-05,-2.3775979593784955,-13790.099506220788,-27.036221572077572
22528,1024,44100,2.9287032424117837e-05,-0.3860294833899479,-13121.488939733517,-2.000228600913
22528,1024,44100,0.0004065878537837072,-2.8602183046821295,-13155.978724867458,-61.41144105285204
22528,1024,44100,4.0122443357006964e-05,1.6806837407331305,-13003.865377816119,-3.7784740292009706
22528,1024,44100,0.00014161392340193628,-2.4460029417342484,-12906.389149216737,-5.690335272156502
22528,1024,44100,0.0001327817425703603,0.8300818979273971,-12804.01581376322,-13.082799715272062
22528,1024,44100,0.00015879422221370268,1.285822892891173,-12606.731923259573,-17.0833358130657
22528,1024,44100,0.00013829553214842141,0.09974261993624323,-12451.599323921284,-28.035352100871982
22528,1024,44100,0.00020687396710672204,0.09865418923397103,-12240.3529926827,-7.599204095073087
22528,1024,44100,0.00017004410683855715,-1.3363291963384358,-12117.353522415211,-12.920489309970218
22528,1024,44100,7.88587941266319e-05,0.6457386573353275,-11896.858695156197,-2.364318216829516
22528,1024,44100,0.0003070793898433666,2.5427830457090117,-11674.227975600934,-31.751533981882265
22528,1024,44100,0.0011877384687741176,-1.1691740334846097,-11724.133740198384,-145.92103738170943
22528,1024,44100,0.00015682550215674013,-2.6313124618227945,-11418.287252640255,-14.262539841614782
22528,1024,44100,9.46857013651433e-05,-0.8547411603931097,-11317.78829277459,-8.528877806795895
22528,1024,44100,9.683801650496494e-05,3.0025725539565267,-11151.38075753816,-14.01382050216006
22528,1024,44100,0.00024503469631963334,-1.1894424912548311,-11068.702871133764,-19.31845559610804
22528,1024,44100,0.00010618101385456895,-1.375983263870517,-10977.36872567846,-7.413410241220376
22528,1024,44100,0.00010939171514621725,-2.9512516886887155,-10872.100860842134,-9.908620643995913
22528,1024,44100,0.0007463438947319207,-1.6869384097337297,-10763.51253095416,-40.45115908247388
22528,1024,44100,0.00011580958698477066,1.9647732300560832,-10712.033277322736,-11.026879945105243
22528,1024,44100,0.00035977339334577275,3.114712253730312,-10609.943741654004,-16.696828520571106
22528,1024,44100,0.00019536786997531962,-2.1744030529452556,-10482.073917403139,-5.598697134375616
22528,1024,44100,0.00039917815957792263,1.4997934570956084,-10347.99697410701,-10.5858092253553
22528,1024,44100,0.0007881244925735443,-1.6288076933748887,-10227.622911988767,-22.19800925784223
22528,1024,44100,0.0002999485029951601,1.9880964973398882,-10136.32761788368,-10.426533979053746
22528,1024,44100,0.001067613785536425,-2.379815885842994,-9998.203711280617,-34.81111151036615
22528,1024,44100,0.0003429118941557093,2.113837727156397,-9933.53858416975,-0.7218775025653701
22528,1024,44100,0.0005355389712028292,3.0010670901933967,-9840.06102510887,-9.963831581703866
22528,1024,44100,0.00013782427228224296,-1.8734759592618102,-9623.013070740597,-1.4699469973929122
22528,1024,44100,0.0001974222726462778,-2.9197084316670816,-9548.457373213818,-18.242122816882667
22528,1024,44100,6.354756284536728e-05,1.0248830440280206,20767.292284038445,-25.845619513533048
22528,1024,44100,1.550327174835028e-05,2.1719240109642155,20698.658065153588,-4.67591643743411
22528,1024,44100,8.760008792331463e-05,1.8891366247996104,20604.442457273264,-37.042640694379195
22528,1024,44100,2.5847633455431018e-05,2.190513789050336,20426.67497542838,-9.15055426305127
22528,1024,44100,2.223807681644671e-05,-0.6394232649008528,20357.55051101655,-10.748915279443088
22528,1024,44100,4.7430908409741796e-05,1.384730048877424,20227.30969218777,-10.576846275536697
22528,1024,44100,0.00014693834403363632,1.3617096846607524,19987.80897730564,-37.241172853276495
22528,1024,44100,8.234219853080507e-05,2.0007059603473576,19840.570614300552,-30.200309607529807
22528,1024,44100,0.00042734358690826727,-2.633147009095447,19797.949006491068,-267.4471547850649
22528,1024,44100,1.6104068215531992e-05,0.3920581605601401,19582.792064490124,-12.156850859704395
22528,1024,44100,3.838154865940561e-05,-2.257930339732166,19517.83585321103,-29.590366543963185
22528,1024,44100,1.5193651936646979e-05,-1.9979953350231376,19268.695088210396,-27.529635508778675
22528,1024,44100,8.446020034088792e-06,0.02171101605468384,18966.400301570324,-2.958331477052854
22528,1024,44100,5.3572321293663165e-06,0.8335622794840973,18743.313263770855,-4.318065147261325
22528,1024,44100,4.843814374421408e-06,-2.9108925034603854,18694.82942282843,-2.9941713516662025
22528,1024,44100,8.152198722816164e-06,2.162516309938722,18570.797847128026,-0.9389171273345993
22528,1024,44100,1.8403081407256438e-05,-2.4991339963640473,18487.36877026112,-1.151943882844983
22528,1024,44100,3.1009062406748776e-05,-0.6319151136404622,18413.248377910408,-32.54779865492555
22528,1024,44100,1.809438108411674e-05,-0.06330284942045313,18213.632105714132,-5.724113766459633
22528,1024,44100,4.561431477455019e-05,2.4482486127571628,17961.891497901135,-3.6717244465773247
22528,1024,44100,0.0002734411011331212,2.0824227620979645,17325.858003192043,-233.392765292115
22528,1024,44100,3.396075632665454e-05,1.4320832386539444,17014.276760187167,-10.719380691115715
22528,1024,44100,0.00011298276065664354,2.64871663289858,16974.422481187314,-107.80756330227564
22528,1024,44100,0.00013561589916807003,-2.85207244002334,16858.446817293072,-26.455241497974743
22528,1024,44100,3.702219607822013e-05,-1.2434904846600041,16776.58199574205,-8.855028189342105
22528,1024,44100,0.00018315100627589066,-2.3296078910849354,16672.21212430487,-42.24523140364105
22528,1024,44100,6.64298141133683e-05,-0.623710966920772,16520.43500721919,-19.413004987693945
22528,1024,44100,7.829556180033291e-05,3.070133003596724,16042.611586498424,-22.234776755660935
22528,1024,44100,4.127165298252244e-05,1.817729468886263,15936.943856267131,-5.169986126478041
22528,1024,44100,0.0002448940612201621,-1.0957503121737069,15954.045522993507,-86.48876222418885
22528,1024,44100,3.454415195932055e-05,-1.0427828223423412,15646.119325347529,-3.6245290581472043
22528,1024,44100,0.00010470151535367281,-0.772104204948368,-9214.9072768149,-15.747197446781223
22528,1024,44100,0.00045323179563480214,-0.4018991355915068,-9098.972431910972,-34.245257514922905
22528,1024,44100,0.00028135987792963645,-0.27525891583623624,-8924.9641086155,-19.282714543965195
22528,1024,44100,0.0060310882316702685,2.9890034618952166,-8928.600076249642,-344.4045790251842
22528,1024,44100,0.00027718866303994683,1.5338415172517161,-8668.957456519998,-14.9032262161261
22528,1024,44100,0.00013255051665405333,1.19536307534912,-8622.716510751925,-1.9913556697951855
22528,1024,44100,0.0002170631140166796,0.49846539516999133,-8495.01888357922,-11.048624888170659
22528,1024,44100,6.800145791061537e-05,0.28262827254970857,15445.334416735428,-30.22151834040134
22528,1024,44100,9.417971073444667e-05,-2.4549631857141265,15331.724078519304,-19.981215122480496
22528,1024,44100,0.00016311368269699092,0.05541371332357087,15254.339044152346,-17.196570741979748
22528,1024,44100,0.0001710818163517303,1.3262717449162897,15198.212010324323,-18.994063269089605
22528,1024,44100,0.0004788581898131011,-2.9759735462053523,-8331.69741760049,-19.747615747668455
22528,1024,44100,0.0003219119286513283,-1.1153927224047075,-8224.162177947375,-2.3208406888525253
22528,1024,44100,0.0019051707503262808,1.6301367990292994,-8185.368611729861,-58.92679487666567
22528,1024,44100,0.000189778001669885,1.711513004832797,-7897.254854934331,-2.315456544999665
22528,1024,44100,0.0017305525802196217,0.7592685886101516,-7678.774178111112,-176.23933256727156
22528,1024,44100,0.00012323548908473286,-1.4967531376540713,-7479.517171257108,-18.18067047437567
22528,1024,44100,5.747607325309439e-05,-0.6934468143169936,-7405.486526116548,-40.18703838361401
22528,1024,44100,1.1452747720029672e-05,-2.464978949312847,-7310.512470885696,-0.8730796115485827
22528,1024,44100,1.904061923794732e-05,1.3355386991163172,-6997.754379872839,-27.080186041597035
22528,1024,44100,0.00016852901266689843,2.9594026860770275,14827.504713575645,-9.341861092158808
22528,1024,44100,0.0004161735492540958,-2.4942406672541617,14599.861813579868,-35.05604961940789
22528,1024,44100,0.0005526909061122495,-0.14633000995262604,14498.096783570447,-48.392048060872646
22528,1024,44100,5.5823726482008215e-05,2.4595829155288285,-6779.351696856131,-28.8362387434904
22528,1024,44100,0.00033833387397371156,1.9605160293892947,14349.320308180635,-35.93992249217371
22528,1024,44100,3.697495649539001e-05,-1.644718676992792,14214.58670291756,-5.62298266937807
22528,1024,44100,5.16926412293125e-05,1.8404303604950085,13975.42513937906,-5.509452442598549
22528,1024,44100,7.494233074113148e-05,2.3775979593760113,13790.09950622075,-27.03622157207553
22528,1024,44100,0.00040658785378392526,2.8602183046815592,13155.978724867433,-61.41144105285404
22528,1024,44100,2.9287032423786203e-05,0.38602948340041093,13121.48893973347,-2.000228600911344
22528,1024,44100,5.6177711695568006e-05,3.1227131514422246,-6545.970516610564,-27.997290133788752
22528,1024,44100,1.689113161329599e-05,2.9773702617238653,-6471.624105677397,-6.932995363136829
22528,1024,44100,0.00046666369907303907,2.4652752551973607,-6313.93664526304,-159.53276991887452
22528,1024,44100,4.151561976774578e-05,2.4785933985784228,-6135.36743004386,-22.222502451838654
22528,1024,44100,4.156226959154912e-05,-1.4978567789339787,-5942.469461537478,-2.2809637291788314
22528,1024,44100,0.0003292464531311142,2.2299854408757676,-5928.953913736702,-67.85309829633381
22528,1024,44100,3.0601760811278344e-05,1.1564298287010806,-5802.085216670136,-11.935007315041755
22528,1024,44100,2.1789315723528353e-05,2.5251115539796376,-5700.693202348678,-0.38498184157559684
22528,1024,44100,3.6342491470534366e-05,1.9638331012979624,-5614.882468888443,-15.051352385278355
22528,1024,44100,0.00015884369189097755,2.7984623210915784,-5463.6519878488325,-68.09708495404439
